time,indoor_temp,outdoor_temp,solar_kw,hvac_mode,target_temp,time_local
2025-11-29 23:31:00+00:00,59.5,51.1,0.22975252514495983,0,,2025-11-29 15:31:00-08:00
2025-11-29 23:32:00+00:00,59.5,51.1,0.23150761775486722,0,,2025-11-29 15:32:00-08:00
2025-11-29 23:33:00+00:00,59.5,51.1,0.23326271036477464,0,,2025-11-29 15:33:00-08:00
2025-11-29 23:34:00+00:00,59.5,51.1,0.23501780297468203,0,,2025-11-29 15:34:00-08:00
2025-11-29 23:35:00+00:00,59.5,51.1,0.23677289558458944,0,,2025-11-29 15:35:00-08:00
2025-11-29 23:36:00+00:00,59.5,51.1,0.2153321877046237,0,,2025-11-29 15:36:00-08:00
2025-11-29 23:37:00+00:00,59.5,51.1,0.19137891565160092,0,,2025-11-29 15:37:00-08:00
2025-11-29 23:38:00+00:00,59.5,51.1,0.16742564359857814,0,,2025-11-29 15:38:00-08:00
2025-11-29 23:39:00+00:00,59.5,51.1,0.14347237154555537,0,,2025-11-29 15:39:00-08:00
2025-11-29 23:40:00+00:00,59.5,51.1,0.1195190994925326,0,,2025-11-29 15:40:00-08:00
2025-11-29 23:41:00+00:00,59.5,51.1,0.1219092564218255,0,,2025-11-29 15:41:00-08:00
2025-11-29 23:42:00+00:00,59.5,51.1,0.12559716683859104,0,,2025-11-29 15:42:00-08:00
2025-11-29 23:43:00+00:00,59.5,51.1,0.12928507725535657,0,,2025-11-29 15:43:00-08:00
2025-11-29 23:44:00+00:00,59.5,51.1,0.13297298767212212,0,,2025-11-29 15:44:00-08:00
2025-11-29 23:45:00+00:00,59.5,51.1,0.13666089808888765,0,,2025-11-29 15:45:00-08:00
2025-11-29 23:46:00+00:00,59.5,51.1,0.13415371625798192,0,,2025-11-29 15:46:00-08:00
2025-11-29 23:47:00+00:00,59.5,51.1,0.13039217008743678,0,,2025-11-29 15:47:00-08:00
2025-11-29 23:48:00+00:00,59.5,51.1,0.12663062391689164,0,,2025-11-29 15:48:00-08:00
2025-11-29 23:49:00+00:00,59.5,51.1,0.1228690777463465,0,,2025-11-29 15:49:00-08:00
2025-11-29 23:50:00+00:00,59.5,51.1,0.11910753157580135,0,,2025-11-29 15:50:00-08:00
2025-11-29 23:51:00+00:00,59.5,51.1,0.11874945141909583,0,,2025-11-29 15:51:00-08:00
2025-11-29 23:52:00+00:00,59.5,51.1,0.11878733518114626,0,,2025-11-29 15:52:00-08:00
2025-11-29 23:53:00+00:00,59.5,51.1,0.11882521894319668,0,,2025-11-29 15:53:00-08:00
2025-11-29 23:54:00+00:00,59.5,51.1,0.1188631027052471,0,,2025-11-29 15:54:00-08:00
2025-11-29 23:55:00+00:00,59.5,51.1,0.11890098646729752,0,,2025-11-29 15:55:00-08:00
2025-11-29 23:56:00+00:00,59.5,51.1,0.11799115020370919,0,,2025-11-29 15:56:00-08:00
2025-11-29 23:57:00+00:00,59.5,51.1,0.11704968083612288,0,,2025-11-29 15:57:00-08:00
2025-11-29 23:58:00+00:00,59.5,51.1,0.11610821146853657,0,,2025-11-29 15:58:00-08:00
2025-11-29 23:59:00+00:00,59.5,50.5,0.11516674210095026,0,,2025-11-29 15:59:00-08:00
2025-11-30 00:00:00+00:00,59.5,50.5,0.11422527273336396,0,,2025-11-29 16:00:00-08:00
2025-11-30 00:01:00+00:00,59.5,50.5,0.11484075436187641,0,,2025-11-29 16:01:00-08:00
2025-11-30 00:02:00+00:00,59.5,50.5,0.11577238386313306,0,,2025-11-29 16:02:00-08:00
2025-11-30 00:03:00+00:00,59.5,50.5,0.1167040133643897,0,,2025-11-29 16:03:00-08:00
2025-11-30 00:04:00+00:00,59.5,50.5,0.11763564286564634,0,,2025-11-29 16:04:00-08:00
2025-11-30 00:05:00+00:00,59.5,50.5,0.11856727236690298,0,,2025-11-29 16:05:00-08:00
2025-11-30 00:06:00+00:00,59.5,50.5,0.11803375479599643,0,,2025-11-29 16:06:00-08:00
2025-11-30 00:07:00+00:00,59.5,50.5,0.11732532488726528,0,,2025-11-29 16:07:00-08:00
2025-11-30 00:08:00+00:00,59.5,50.5,0.11661689497853413,0,,2025-11-29 16:08:00-08:00
2025-11-30 00:09:00+00:00,59.5,50.4,0.11590846506980299,0,,2025-11-29 16:09:00-08:00
2025-11-30 00:10:00+00:00,59.5,50.4,0.11520003516107183,0,,2025-11-29 16:10:00-08:00
2025-11-30 00:11:00+00:00,59.5,50.4,0.11053983347165616,0,,2025-11-29 16:11:00-08:00
2025-11-30 00:12:00+00:00,59.5,50.4,0.10489569910352357,0,,2025-11-29 16:12:00-08:00
2025-11-30 00:13:00+00:00,59.5,50.4,0.09925156473539097,0,,2025-11-29 16:13:00-08:00
2025-11-30 00:14:00+00:00,59.5,50.4,0.09360743036725838,0,,2025-11-29 16:14:00-08:00
2025-11-30 00:15:00+00:00,59.5,50.4,0.08796329599912579,0,,2025-11-29 16:15:00-08:00
2025-11-30 00:16:00+00:00,59.5,50.4,0.08231916163099319,0,,2025-11-29 16:16:00-08:00
2025-11-30 00:17:00+00:00,59.5,50.4,0.0766750272628606,0,,2025-11-29 16:17:00-08:00
2025-11-30 00:18:00+00:00,59.5,50.4,0.07103089289472801,0,,2025-11-29 16:18:00-08:00
2025-11-30 00:19:00+00:00,59.5,50.4,0.06538675852659541,0,,2025-11-29 16:19:00-08:00
2025-11-30 00:20:00+00:00,59.5,50.4,0.05974262415846282,0,,2025-11-29 16:20:00-08:00
2025-11-30 00:21:00+00:00,59.5,50.4,0.06995412644368368,0,,2025-11-29 16:21:00-08:00
2025-11-30 00:22:00+00:00,59.5,50.4,0.08191106888321334,0,,2025-11-29 16:22:00-08:00
2025-11-30 00:23:00+00:00,59.5,50.4,0.093868011322743,0,,2025-11-29 16:23:00-08:00
2025-11-30 00:24:00+00:00,59.5,50.4,0.10582495376227267,0,,2025-11-29 16:24:00-08:00
2025-11-30 00:25:00+00:00,59.5,50.4,0.11778189620180234,0,,2025-11-29 16:25:00-08:00
2025-11-30 00:26:00+00:00,59.5,50.4,0.11442760597886989,0,,2025-11-29 16:26:00-08:00
2025-11-30 00:27:00+00:00,59.5,50.4,0.11027876371033984,0,,2025-11-29 16:27:00-08:00
2025-11-30 00:28:00+00:00,59.5,50.4,0.10612992144180979,0,,2025-11-29 16:28:00-08:00
2025-11-30 00:29:00+00:00,59.5,49.6,0.10198107917327974,0,,2025-11-29 16:29:00-08:00
2025-11-30 00:30:00+00:00,59.5,49.6,0.0978322369047497,0,,2025-11-29 16:30:00-08:00
2025-11-30 00:31:00+00:00,59.5,49.6,0.09368339463621964,0,,2025-11-29 16:31:00-08:00
2025-11-30 00:32:00+00:00,59.5,49.6,0.08953455236768959,0,,2025-11-29 16:32:00-08:00
2025-11-30 00:33:00+00:00,59.5,49.6,0.08538571009915953,0,,2025-11-29 16:33:00-08:00
2025-11-30 00:34:00+00:00,59.5,49.6,0.08123686783062949,0,,2025-11-29 16:34:00-08:00
2025-11-30 00:35:00+00:00,59.5,49.6,0.07708802556209944,0,,2025-11-29 16:35:00-08:00
2025-11-30 00:36:00+00:00,59.5,49.6,0.07293918329356938,0,,2025-11-29 16:36:00-08:00
2025-11-30 00:37:00+00:00,59.5,49.6,0.06879034102503934,0,,2025-11-29 16:37:00-08:00
2025-11-30 00:38:00+00:00,59.5,49.6,0.06464149875650928,0,,2025-11-29 16:38:00-08:00
2025-11-30 00:39:00+00:00,59.5,49.1,0.06049265648797923,0,,2025-11-29 16:39:00-08:00
2025-11-30 00:40:00+00:00,59.5,49.1,0.05634381421944918,0,,2025-11-29 16:40:00-08:00
2025-11-30 00:41:00+00:00,59.5,49.1,0.05219497195091913,0,,2025-11-29 16:41:00-08:00
2025-11-30 00:42:00+00:00,59.5,49.1,0.048046129682389076,0,,2025-11-29 16:42:00-08:00
2025-11-30 00:43:00+00:00,59.5,49.1,0.043897287413859024,0,,2025-11-29 16:43:00-08:00
2025-11-30 00:44:00+00:00,59.5,49.1,0.03974844514532898,0,,2025-11-29 16:44:00-08:00
2025-11-30 00:45:00+00:00,59.5,49.1,0.035599602876798926,0,,2025-11-29 16:45:00-08:00
2025-11-30 00:46:00+00:00,59.5,49.1,0.034659577952843745,0,,2025-11-29 16:46:00-08:00
2025-11-30 00:47:00+00:00,59.5,49.1,0.034279090980419036,0,,2025-11-29 16:47:00-08:00
2025-11-30 00:48:00+00:00,59.5,49.1,0.03389860400799432,0,,2025-11-29 16:48:00-08:00
2025-11-30 00:49:00+00:00,59.5,48.7,0.0335181170355696,0,,2025-11-29 16:49:00-08:00
2025-11-30 00:50:00+00:00,59.5,48.7,0.033137630063144886,0,,2025-11-29 16:50:00-08:00
2025-11-30 00:51:00+00:00,59.5,48.7,0.03275714309072017,0,,2025-11-29 16:51:00-08:00
2025-11-30 00:52:00+00:00,59.5,48.7,0.032376656118295453,0,,2025-11-29 16:52:00-08:00
2025-11-30 00:53:00+00:00,59.5,48.7,0.03199616914587074,0,,2025-11-29 16:53:00-08:00
2025-11-30 00:54:00+00:00,59.5,48.7,0.03161568217344602,0,,2025-11-29 16:54:00-08:00
2025-11-30 00:55:00+00:00,59.5,48.7,0.031235195201021308,0,,2025-11-29 16:55:00-08:00
2025-11-30 00:56:00+00:00,59.5,48.7,0.03085470822859659,0,,2025-11-29 16:56:00-08:00
2025-11-30 00:57:00+00:00,59.5,48.7,0.030474221256171875,0,,2025-11-29 16:57:00-08:00
2025-11-30 00:58:00+00:00,59.5,48.7,0.03009373428374716,0,,2025-11-29 16:58:00-08:00
2025-11-30 00:59:00+00:00,59.5,48.2,0.029713247311322445,0,,2025-11-29 16:59:00-08:00
2025-11-30 01:00:00+00:00,59.5,48.2,0.02933276033889773,0,,2025-11-29 17:00:00-08:00
2025-11-30 01:01:00+00:00,59.5,48.2,0.028952273366473012,0,,2025-11-29 17:01:00-08:00
2025-11-30 01:02:00+00:00,59.5,48.2,0.0285717863940483,0,,2025-11-29 17:02:00-08:00
2025-11-30 01:03:00+00:00,59.5,48.2,0.028191299421623583,0,,2025-11-29 17:03:00-08:00
2025-11-30 01:04:00+00:00,59.5,48.2,0.027810812449198866,0,,2025-11-29 17:04:00-08:00
2025-11-30 01:05:00+00:00,59.5,48.2,0.02743032547677415,0,,2025-11-29 17:05:00-08:00
2025-11-30 01:06:00+00:00,59.5,48.2,0.027049838504349437,0,,2025-11-29 17:06:00-08:00
2025-11-30 01:07:00+00:00,59.5,48.2,0.02666935153192472,0,,2025-11-29 17:07:00-08:00
2025-11-30 01:08:00+00:00,59.5,48.2,0.026288864559500004,0,,2025-11-29 17:08:00-08:00
2025-11-30 01:09:00+00:00,59.5,47.7,0.025908377587075287,0,,2025-11-29 17:09:00-08:00
2025-11-30 01:10:00+00:00,59.5,47.7,0.025527890614650574,0,,2025-11-29 17:10:00-08:00
2025-11-30 01:11:00+00:00,59.5,47.7,0.025147403642225858,0,,2025-11-29 17:11:00-08:00
2025-11-30 01:12:00+00:00,59.5,47.7,0.02476691666980114,0,,2025-11-29 17:12:00-08:00
2025-11-30 01:13:00+00:00,59.5,47.7,0.024386429697376425,0,,2025-11-29 17:13:00-08:00
2025-11-30 01:14:00+00:00,59.5,47.7,0.024005942724951712,0,,2025-11-29 17:14:00-08:00
2025-11-30 01:15:00+00:00,59.5,47.7,0.023625455752526996,0,,2025-11-29 17:15:00-08:00
2025-11-30 01:16:00+00:00,59.5,47.7,0.02324496878010228,0,,2025-11-29 17:16:00-08:00
2025-11-30 01:17:00+00:00,59.5,47.7,0.022864481807677563,0,,2025-11-29 17:17:00-08:00
2025-11-30 01:18:00+00:00,59.5,47.7,0.022483994835252846,0,,2025-11-29 17:18:00-08:00
2025-11-30 01:19:00+00:00,59.5,47.5,0.022103507862828133,0,,2025-11-29 17:19:00-08:00
2025-11-30 01:20:00+00:00,59.5,47.5,0.021723020890403417,0,,2025-11-29 17:20:00-08:00
2025-11-30 01:21:00+00:00,59.5,47.5,0.0213425339179787,0,,2025-11-29 17:21:00-08:00
2025-11-30 01:22:00+00:00,59.5,47.5,0.020962046945553984,0,,2025-11-29 17:22:00-08:00
2025-11-30 01:23:00+00:00,59.5,47.5,0.02058155997312927,0,,2025-11-29 17:23:00-08:00
2025-11-30 01:24:00+00:00,59.5,47.5,0.020201073000704554,0,,2025-11-29 17:24:00-08:00
2025-11-30 01:25:00+00:00,59.5,47.5,0.019820586028279838,0,,2025-11-29 17:25:00-08:00
2025-11-30 01:26:00+00:00,59.5,47.5,0.01944009905585512,0,,2025-11-29 17:26:00-08:00
2025-11-30 01:27:00+00:00,59.5,47.5,0.01905961208343041,0,,2025-11-29 17:27:00-08:00
2025-11-30 01:28:00+00:00,59.5,47.5,0.018679125111005692,0,,2025-11-29 17:28:00-08:00
2025-11-30 01:29:00+00:00,59.5,47.8,0.018298638138580976,0,,2025-11-29 17:29:00-08:00
2025-11-30 01:30:00+00:00,59.5,47.8,0.01791815116615626,0,,2025-11-29 17:30:00-08:00
2025-11-30 01:31:00+00:00,59.0,47.8,0.017537664193731546,0,,2025-11-29 17:31:00-08:00
2025-11-30 01:32:00+00:00,59.0,47.8,0.01715717722130683,0,,2025-11-29 17:32:00-08:00
2025-11-30 01:33:00+00:00,59.0,47.8,0.016776690248882113,0,,2025-11-29 17:33:00-08:00
2025-11-30 01:34:00+00:00,59.0,47.8,0.016396203276457397,0,,2025-11-29 17:34:00-08:00
2025-11-30 01:35:00+00:00,59.0,47.8,0.016015716304032684,0,,2025-11-29 17:35:00-08:00
2025-11-30 01:36:00+00:00,59.0,47.8,0.015635229331607967,0,,2025-11-29 17:36:00-08:00
2025-11-30 01:37:00+00:00,59.0,47.8,0.01525474235918325,0,,2025-11-29 17:37:00-08:00
2025-11-30 01:38:00+00:00,59.0,47.8,0.014874255386758536,0,,2025-11-29 17:38:00-08:00
2025-11-30 01:39:00+00:00,59.0,47.3,0.01449376841433382,0,,2025-11-29 17:39:00-08:00
2025-11-30 01:40:00+00:00,59.0,47.3,0.014113281441909105,0,,2025-11-29 17:40:00-08:00
2025-11-30 01:41:00+00:00,59.0,47.3,0.013732794469484388,0,,2025-11-29 17:41:00-08:00
2025-11-30 01:42:00+00:00,59.0,47.3,0.013352307497059672,0,,2025-11-29 17:42:00-08:00
2025-11-30 01:43:00+00:00,59.0,47.3,0.012971820524634957,0,,2025-11-29 17:43:00-08:00
2025-11-30 01:44:00+00:00,59.0,47.3,0.01259133355221024,0,,2025-11-29 17:44:00-08:00
2025-11-30 01:45:00+00:00,59.0,47.3,0.012210846579785526,0,,2025-11-29 17:45:00-08:00
2025-11-30 01:46:00+00:00,59.0,47.3,0.01183035960736081,0,,2025-11-29 17:46:00-08:00
2025-11-30 01:47:00+00:00,59.0,47.3,0.011449872634936095,0,,2025-11-29 17:47:00-08:00
2025-11-30 01:48:00+00:00,59.0,47.3,0.011069385662511378,0,,2025-11-29 17:48:00-08:00
2025-11-30 01:49:00+00:00,59.0,47.3,0.010688898690086664,0,,2025-11-29 17:49:00-08:00
2025-11-30 01:50:00+00:00,59.0,47.3,0.010308411717661947,0,,2025-11-29 17:50:00-08:00
2025-11-30 01:51:00+00:00,59.0,47.3,0.009927924745237232,0,,2025-11-29 17:51:00-08:00
2025-11-30 01:52:00+00:00,59.0,47.3,0.009547437772812516,0,,2025-11-29 17:52:00-08:00
2025-11-30 01:53:00+00:00,59.0,47.3,0.009166950800387801,0,,2025-11-29 17:53:00-08:00
2025-11-30 01:54:00+00:00,59.0,47.3,0.008786463827963085,0,,2025-11-29 17:54:00-08:00
2025-11-30 01:55:00+00:00,59.0,47.3,0.00840597685553837,0,,2025-11-29 17:55:00-08:00
2025-11-30 01:56:00+00:00,59.0,47.3,0.008367065498189875,0,,2025-11-29 17:56:00-08:00
2025-11-30 01:57:00+00:00,59.0,47.3,0.008353785164204439,0,,2025-11-29 17:57:00-08:00
2025-11-30 01:58:00+00:00,59.0,47.3,0.008340504830219003,0,,2025-11-29 17:58:00-08:00
2025-11-30 01:59:00+00:00,59.0,47.5,0.008327224496233568,0,,2025-11-29 17:59:00-08:00
2025-11-30 02:00:00+00:00,59.0,47.5,0.008313944162248132,0,,2025-11-29 18:00:00-08:00
2025-11-30 02:01:00+00:00,59.0,47.5,0.008300663828262696,0,,2025-11-29 18:01:00-08:00
2025-11-30 02:02:00+00:00,59.0,47.5,0.00828738349427726,0,,2025-11-29 18:02:00-08:00
2025-11-30 02:03:00+00:00,59.0,47.5,0.008274103160291825,0,,2025-11-29 18:03:00-08:00
2025-11-30 02:04:00+00:00,59.0,47.5,0.008260822826306389,0,,2025-11-29 18:04:00-08:00
2025-11-30 02:05:00+00:00,59.0,47.5,0.008247542492320953,0,,2025-11-29 18:05:00-08:00
2025-11-30 02:06:00+00:00,59.0,47.5,0.008234262158335517,0,,2025-11-29 18:06:00-08:00
2025-11-30 02:07:00+00:00,59.0,47.5,0.008220981824350082,0,,2025-11-29 18:07:00-08:00
2025-11-30 02:08:00+00:00,59.0,47.5,0.008207701490364646,0,,2025-11-29 18:08:00-08:00
2025-11-30 02:09:00+00:00,59.0,47.7,0.00819442115637921,0,,2025-11-29 18:09:00-08:00
2025-11-30 02:10:00+00:00,59.0,47.7,0.008181140822393773,0,,2025-11-29 18:10:00-08:00
2025-11-30 02:11:00+00:00,59.0,47.7,0.008167860488408337,0,,2025-11-29 18:11:00-08:00
2025-11-30 02:12:00+00:00,59.0,47.7,0.008154580154422901,0,,2025-11-29 18:12:00-08:00
2025-11-30 02:13:00+00:00,59.0,47.7,0.008141299820437466,0,,2025-11-29 18:13:00-08:00
2025-11-30 02:14:00+00:00,59.0,47.7,0.00812801948645203,0,,2025-11-29 18:14:00-08:00
2025-11-30 02:15:00+00:00,58.5,47.7,0.008114739152466594,0,,2025-11-29 18:15:00-08:00
2025-11-30 02:16:00+00:00,58.5,47.7,0.008101458818481158,0,,2025-11-29 18:16:00-08:00
2025-11-30 02:17:00+00:00,58.5,47.7,0.008088178484495723,0,,2025-11-29 18:17:00-08:00
2025-11-30 02:18:00+00:00,58.5,47.7,0.008074898150510287,0,,2025-11-29 18:18:00-08:00
2025-11-30 02:19:00+00:00,58.5,47.3,0.008061617816524851,0,,2025-11-29 18:19:00-08:00
2025-11-30 02:20:00+00:00,58.5,47.3,0.008048337482539416,0,,2025-11-29 18:20:00-08:00
2025-11-30 02:21:00+00:00,58.5,47.3,0.00803505714855398,0,,2025-11-29 18:21:00-08:00
2025-11-30 02:22:00+00:00,58.5,47.3,0.008021776814568544,0,,2025-11-29 18:22:00-08:00
2025-11-30 02:23:00+00:00,58.5,47.3,0.008008496480583108,0,,2025-11-29 18:23:00-08:00
2025-11-30 02:24:00+00:00,58.5,47.3,0.007995216146597673,0,,2025-11-29 18:24:00-08:00
2025-11-30 02:25:00+00:00,58.5,47.3,0.007981935812612237,0,,2025-11-29 18:25:00-08:00
2025-11-30 02:26:00+00:00,58.5,47.3,0.007968655478626801,0,,2025-11-29 18:26:00-08:00
2025-11-30 02:27:00+00:00,58.5,47.3,0.007955375144641365,0,,2025-11-29 18:27:00-08:00
2025-11-30 02:28:00+00:00,59.0,47.3,0.00794209481065593,0,,2025-11-29 18:28:00-08:00
2025-11-30 02:29:00+00:00,59.0,47.5,0.007928814476670494,0,,2025-11-29 18:29:00-08:00
2025-11-30 02:30:00+00:00,59.0,47.5,0.007915534142685058,0,,2025-11-29 18:30:00-08:00
2025-11-30 02:31:00+00:00,59.0,47.5,0.007902253808699623,0,,2025-11-29 18:31:00-08:00
2025-11-30 02:32:00+00:00,59.0,47.5,0.007888973474714187,0,,2025-11-29 18:32:00-08:00
2025-11-30 02:33:00+00:00,59.0,47.5,0.007875693140728751,0,,2025-11-29 18:33:00-08:00
2025-11-30 02:34:00+00:00,59.0,47.5,0.007862412806743315,0,,2025-11-29 18:34:00-08:00
2025-11-30 02:35:00+00:00,58.5,47.5,0.00784913247275788,0,,2025-11-29 18:35:00-08:00
2025-11-30 02:36:00+00:00,58.5,47.5,0.007835852138772444,0,,2025-11-29 18:36:00-08:00
2025-11-30 02:37:00+00:00,58.5,47.5,0.007822571804787008,0,,2025-11-29 18:37:00-08:00
2025-11-30 02:38:00+00:00,58.5,47.5,0.007809291470801572,0,,2025-11-29 18:38:00-08:00
2025-11-30 02:39:00+00:00,58.5,47.1,0.007796011136816136,0,,2025-11-29 18:39:00-08:00
2025-11-30 02:40:00+00:00,58.5,47.1,0.0077827308028307,0,,2025-11-29 18:40:00-08:00
2025-11-30 02:41:00+00:00,58.5,47.1,0.0077694504688452645,0,,2025-11-29 18:41:00-08:00
2025-11-30 02:42:00+00:00,58.5,47.1,0.007756170134859829,0,,2025-11-29 18:42:00-08:00
2025-11-30 02:43:00+00:00,58.5,47.1,0.007742889800874393,0,,2025-11-29 18:43:00-08:00
2025-11-30 02:44:00+00:00,58.5,47.1,0.007729609466888957,0,,2025-11-29 18:44:00-08:00
2025-11-30 02:45:00+00:00,58.5,47.1,0.007716329132903522,0,,2025-11-29 18:45:00-08:00
2025-11-30 02:46:00+00:00,58.5,47.1,0.007703048798918086,0,,2025-11-29 18:46:00-08:00
2025-11-30 02:47:00+00:00,58.5,47.1,0.00768976846493265,0,,2025-11-29 18:47:00-08:00
2025-11-30 02:48:00+00:00,58.5,47.1,0.007676488130947214,0,,2025-11-29 18:48:00-08:00
2025-11-30 02:49:00+00:00,58.5,47.1,0.007663207796961779,0,,2025-11-29 18:49:00-08:00
2025-11-30 02:50:00+00:00,58.5,46.8,0.007649927462976343,0,,2025-11-29 18:50:00-08:00
2025-11-30 02:51:00+00:00,58.5,46.8,0.007636647128990907,0,,2025-11-29 18:51:00-08:00
2025-11-30 02:52:00+00:00,58.5,46.8,0.007623366795005471,0,,2025-11-29 18:52:00-08:00
2025-11-30 02:53:00+00:00,58.5,46.8,0.007610086461020035,0,,2025-11-29 18:53:00-08:00
2025-11-30 02:54:00+00:00,58.5,46.8,0.007596806127034599,0,,2025-11-29 18:54:00-08:00
2025-11-30 02:55:00+00:00,58.5,46.8,0.0075835257930491635,0,,2025-11-29 18:55:00-08:00
2025-11-30 02:56:00+00:00,58.5,46.8,0.007570245459063728,0,,2025-11-29 18:56:00-08:00
2025-11-30 02:57:00+00:00,58.5,46.8,0.007556965125078292,0,,2025-11-29 18:57:00-08:00
2025-11-30 02:58:00+00:00,58.5,46.8,0.007543684791092856,0,,2025-11-29 18:58:00-08:00
2025-11-30 02:59:00+00:00,58.5,46.8,0.007530404457107421,0,,2025-11-29 18:59:00-08:00
2025-11-30 03:00:00+00:00,58.5,46.4,0.007517124123121985,0,,2025-11-29 19:00:00-08:00
2025-11-30 03:01:00+00:00,58.5,46.4,0.007503843789136549,0,,2025-11-29 19:01:00-08:00
2025-11-30 03:02:00+00:00,58.5,46.4,0.007490563455151113,0,,2025-11-29 19:02:00-08:00
2025-11-30 03:03:00+00:00,58.5,46.4,0.007477283121165678,0,,2025-11-29 19:03:00-08:00
2025-11-30 03:04:00+00:00,58.5,46.4,0.007464002787180242,0,,2025-11-29 19:04:00-08:00
2025-11-30 03:05:00+00:00,58.5,46.4,0.007450722453194806,0,,2025-11-29 19:05:00-08:00
2025-11-30 03:06:00+00:00,58.5,46.4,0.0074374421192093705,0,,2025-11-29 19:06:00-08:00
2025-11-30 03:07:00+00:00,58.5,46.4,0.007424161785223935,0,,2025-11-29 19:07:00-08:00
2025-11-30 03:08:00+00:00,58.5,46.4,0.007410881451238499,0,,2025-11-29 19:08:00-08:00
2025-11-30 03:09:00+00:00,58.5,46.4,0.0073976011172530625,0,,2025-11-29 19:09:00-08:00
2025-11-30 03:10:00+00:00,58.5,46.4,0.007384320783267627,0,,2025-11-29 19:10:00-08:00
2025-11-30 03:11:00+00:00,58.5,46.4,0.007371040449282191,0,,2025-11-29 19:11:00-08:00
2025-11-30 03:12:00+00:00,58.5,46.4,0.007357760115296755,0,,2025-11-29 19:12:00-08:00
2025-11-30 03:13:00+00:00,58.5,46.4,0.00734447978131132,0,,2025-11-29 19:13:00-08:00
2025-11-30 03:14:00+00:00,58.5,46.4,0.007331199447325884,0,,2025-11-29 19:14:00-08:00
2025-11-30 03:15:00+00:00,58.5,46.4,0.007317919113340448,0,,2025-11-29 19:15:00-08:00
2025-11-30 03:16:00+00:00,58.5,46.4,0.007315882275662742,0,,2025-11-29 19:16:00-08:00
2025-11-30 03:17:00+00:00,58.5,46.4,0.007316080927857378,0,,2025-11-29 19:17:00-08:00
2025-11-30 03:18:00+00:00,58.5,46.4,0.0073162795800520136,0,,2025-11-29 19:18:00-08:00
2025-11-30 03:19:00+00:00,58.5,46.4,0.007316478232246649,0,,2025-11-29 19:19:00-08:00
2025-11-30 03:20:00+00:00,58.5,46.8,0.007316676884441285,0,,2025-11-29 19:20:00-08:00
2025-11-30 03:21:00+00:00,58.5,46.8,0.007316875536635921,0,,2025-11-29 19:21:00-08:00
2025-11-30 03:22:00+00:00,58.5,46.8,0.007317074188830557,0,,2025-11-29 19:22:00-08:00
2025-11-30 03:23:00+00:00,58.5,46.8,0.007317272841025193,0,,2025-11-29 19:23:00-08:00
2025-11-30 03:24:00+00:00,58.5,46.8,0.0073174714932198286,0,,2025-11-29 19:24:00-08:00
2025-11-30 03:25:00+00:00,58.5,46.8,0.007317670145414464,0,,2025-11-29 19:25:00-08:00
2025-11-30 03:26:00+00:00,58.5,46.8,0.0073178687976091,0,,2025-11-29 19:26:00-08:00
2025-11-30 03:27:00+00:00,58.5,46.8,0.007318067449803736,0,,2025-11-29 19:27:00-08:00
2025-11-30 03:28:00+00:00,58.5,46.8,0.007318266101998372,0,,2025-11-29 19:28:00-08:00
2025-11-30 03:29:00+00:00,58.5,46.8,0.007318464754193008,0,,2025-11-29 19:29:00-08:00
2025-11-30 03:30:00+00:00,58.5,47.1,0.007318663406387644,0,,2025-11-29 19:30:00-08:00
2025-11-30 03:31:00+00:00,58.5,47.1,0.007318862058582279,0,,2025-11-29 19:31:00-08:00
2025-11-30 03:32:00+00:00,58.5,47.1,0.007319060710776915,0,,2025-11-29 19:32:00-08:00
2025-11-30 03:33:00+00:00,58.5,47.1,0.007319259362971551,0,,2025-11-29 19:33:00-08:00
2025-11-30 03:34:00+00:00,58.5,47.1,0.007319458015166187,0,,2025-11-29 19:34:00-08:00
2025-11-30 03:35:00+00:00,58.5,47.1,0.007319656667360823,0,,2025-11-29 19:35:00-08:00
2025-11-30 03:36:00+00:00,58.5,47.1,0.007319855319555459,0,,2025-11-29 19:36:00-08:00
2025-11-30 03:37:00+00:00,58.5,47.1,0.007320053971750094,0,,2025-11-29 19:37:00-08:00
2025-11-30 03:38:00+00:00,58.5,47.1,0.00732025262394473,0,,2025-11-29 19:38:00-08:00
2025-11-30 03:39:00+00:00,58.5,47.1,0.007320451276139366,0,,2025-11-29 19:39:00-08:00
2025-11-30 03:40:00+00:00,58.5,46.6,0.007320649928334002,0,,2025-11-29 19:40:00-08:00
2025-11-30 03:41:00+00:00,58.5,46.6,0.007320848580528638,0,,2025-11-29 19:41:00-08:00
2025-11-30 03:42:00+00:00,58.5,46.6,0.007321047232723274,0,,2025-11-29 19:42:00-08:00
2025-11-30 03:43:00+00:00,58.5,46.6,0.0073212458849179094,0,,2025-11-29 19:43:00-08:00
2025-11-30 03:44:00+00:00,58.5,46.6,0.007321444537112545,0,,2025-11-29 19:44:00-08:00
2025-11-30 03:45:00+00:00,58.5,46.6,0.007321643189307181,0,,2025-11-29 19:45:00-08:00
2025-11-30 03:46:00+00:00,58.5,46.6,0.007321841841501817,0,,2025-11-29 19:46:00-08:00
2025-11-30 03:47:00+00:00,58.5,46.6,0.007322040493696453,0,,2025-11-29 19:47:00-08:00
2025-11-30 03:48:00+00:00,58.5,46.6,0.007322239145891089,0,,2025-11-29 19:48:00-08:00
