time,indoor_temp,outdoor_temp,solar_kw,hvac_mode,target_temp,time_local
2025-11-12 08:35:00+00:00,72.0,56.7,0.008366400176592804,0,,2025-11-12 00:35:00-08:00
2025-11-12 08:36:00+00:00,72.0,56.7,0.008366306263445198,0,,2025-11-12 00:36:00-08:00
2025-11-12 08:37:00+00:00,72.0,56.7,0.008366212350297591,0,,2025-11-12 00:37:00-08:00
2025-11-12 08:38:00+00:00,72.0,56.7,0.008366118437149985,0,,2025-11-12 00:38:00-08:00
2025-11-12 08:39:00+00:00,72.0,56.7,0.008366024524002378,0,,2025-11-12 00:39:00-08:00
2025-11-12 08:40:00+00:00,72.0,56.7,0.008365930610854772,0,,2025-11-12 00:40:00-08:00
2025-11-12 08:41:00+00:00,72.0,56.7,0.008366042909347383,0,,2025-11-12 00:41:00-08:00
2025-11-12 08:42:00+00:00,72.0,56.7,0.008366197448947765,0,,2025-11-12 00:42:00-08:00
2025-11-12 08:43:00+00:00,72.0,56.5,0.008366351988548147,0,,2025-11-12 00:43:00-08:00
2025-11-12 08:44:00+00:00,72.0,56.5,0.00836650652814853,0,,2025-11-12 00:44:00-08:00
2025-11-12 08:45:00+00:00,72.0,56.5,0.008366661067748912,0,,2025-11-12 00:45:00-08:00
2025-11-12 08:46:00+00:00,72.0,56.5,0.008366815607349294,0,,2025-11-12 00:46:00-08:00
2025-11-12 08:47:00+00:00,72.0,56.5,0.008366970146949678,0,,2025-11-12 00:47:00-08:00
2025-11-12 08:48:00+00:00,72.0,56.5,0.00836712468655006,0,,2025-11-12 00:48:00-08:00
2025-11-12 08:49:00+00:00,72.0,56.5,0.008367279226150442,0,,2025-11-12 00:49:00-08:00
2025-11-12 08:50:00+00:00,72.0,56.5,0.008367433765750824,0,,2025-11-12 00:50:00-08:00
2025-11-12 08:51:00+00:00,72.0,56.5,0.008367588305351207,0,,2025-11-12 00:51:00-08:00
2025-11-12 08:52:00+00:00,72.0,56.5,0.008367742844951589,0,,2025-11-12 00:52:00-08:00
2025-11-12 08:53:00+00:00,72.0,56.4,0.008367897384551973,0,,2025-11-12 00:53:00-08:00
2025-11-12 08:54:00+00:00,72.0,56.4,0.008368051924152355,0,,2025-11-12 00:54:00-08:00
2025-11-12 08:55:00+00:00,72.0,56.4,0.008368206463752737,0,,2025-11-12 00:55:00-08:00
2025-11-12 08:56:00+00:00,72.0,56.4,0.00836836100335312,0,,2025-11-12 00:56:00-08:00
2025-11-12 08:57:00+00:00,72.0,56.4,0.008368515542953502,0,,2025-11-12 00:57:00-08:00
2025-11-12 08:58:00+00:00,72.0,56.4,0.008368670082553884,0,,2025-11-12 00:58:00-08:00
2025-11-12 08:59:00+00:00,72.0,56.4,0.008368824622154266,0,,2025-11-12 00:59:00-08:00
2025-11-12 09:00:00+00:00,72.0,56.4,0.00836897916175465,0,,2025-11-12 01:00:00-08:00
2025-11-12 09:01:00+00:00,72.0,56.4,0.008369133701355032,0,,2025-11-12 01:01:00-08:00
2025-11-12 09:02:00+00:00,72.0,56.4,0.008369288240955414,0,,2025-11-12 01:02:00-08:00
2025-11-12 09:03:00+00:00,72.0,56.3,0.008369442780555797,0,,2025-11-12 01:03:00-08:00
2025-11-12 09:04:00+00:00,72.0,56.3,0.008369597320156179,0,,2025-11-12 01:04:00-08:00
2025-11-12 09:05:00+00:00,72.0,56.3,0.008369751859756561,0,,2025-11-12 01:05:00-08:00
2025-11-12 09:06:00+00:00,72.0,56.3,0.008369906399356943,0,,2025-11-12 01:06:00-08:00
2025-11-12 09:07:00+00:00,72.0,56.3,0.008370060938957327,0,,2025-11-12 01:07:00-08:00
2025-11-12 09:08:00+00:00,72.0,56.3,0.00837021547855771,0,,2025-11-12 01:08:00-08:00
2025-11-12 09:09:00+00:00,72.0,56.3,0.008370370018158092,0,,2025-11-12 01:09:00-08:00
2025-11-12 09:10:00+00:00,72.0,56.3,0.008370524557758474,0,,2025-11-12 01:10:00-08:00
2025-11-12 09:11:00+00:00,72.0,56.3,0.008370679097358856,0,,2025-11-12 01:11:00-08:00
2025-11-12 09:12:00+00:00,72.0,56.3,0.008370833636959238,0,,2025-11-12 01:12:00-08:00
2025-11-12 09:13:00+00:00,72.0,56.4,0.00837098817655962,0,,2025-11-12 01:13:00-08:00
2025-11-12 09:14:00+00:00,72.0,56.4,0.008371142716160004,0,,2025-11-12 01:14:00-08:00
2025-11-12 09:15:00+00:00,72.0,56.4,0.008371297255760387,0,,2025-11-12 01:15:00-08:00
2025-11-12 09:16:00+00:00,72.0,56.4,0.008371451795360769,0,,2025-11-12 01:16:00-08:00
2025-11-12 09:17:00+00:00,72.0,56.4,0.008371606334961151,0,,2025-11-12 01:17:00-08:00
2025-11-12 09:18:00+00:00,72.0,56.4,0.008371760874561533,0,,2025-11-12 01:18:00-08:00
2025-11-12 09:19:00+00:00,72.0,56.4,0.008371915414161915,0,,2025-11-12 01:19:00-08:00
2025-11-12 09:20:00+00:00,72.0,56.4,0.0083720699537623,0,,2025-11-12 01:20:00-08:00
2025-11-12 09:21:00+00:00,72.0,56.4,0.008372224493362682,0,,2025-11-12 01:21:00-08:00
2025-11-12 09:22:00+00:00,72.0,56.4,0.008372379032963064,0,,2025-11-12 01:22:00-08:00
2025-11-12 09:23:00+00:00,72.0,56.3,0.008372533572563446,0,,2025-11-12 01:23:00-08:00
2025-11-12 09:24:00+00:00,72.0,56.3,0.008372688112163828,0,,2025-11-12 01:24:00-08:00
2025-11-12 09:25:00+00:00,72.0,56.3,0.00837284265176421,0,,2025-11-12 01:25:00-08:00
2025-11-12 09:26:00+00:00,72.0,56.3,0.008372997191364593,0,,2025-11-12 01:26:00-08:00
2025-11-12 09:27:00+00:00,72.0,56.3,0.008373151730964977,0,,2025-11-12 01:27:00-08:00
2025-11-12 09:28:00+00:00,72.0,56.3,0.008373306270565359,0,,2025-11-12 01:28:00-08:00
2025-11-12 09:29:00+00:00,71.5,56.3,0.008373460810165741,0,,2025-11-12 01:29:00-08:00
2025-11-12 09:30:00+00:00,71.5,56.3,0.008373615349766123,0,,2025-11-12 01:30:00-08:00
2025-11-12 09:31:00+00:00,71.5,56.3,0.008373769889366505,0,,2025-11-12 01:31:00-08:00
2025-11-12 09:32:00+00:00,71.5,56.3,0.008373924428966888,0,,2025-11-12 01:32:00-08:00
2025-11-12 09:33:00+00:00,71.5,56.2,0.00837407896856727,0,,2025-11-12 01:33:00-08:00
2025-11-12 09:34:00+00:00,71.5,56.2,0.008374233508167654,0,,2025-11-12 01:34:00-08:00
2025-11-12 09:35:00+00:00,71.5,56.2,0.008374388047768036,0,,2025-11-12 01:35:00-08:00
2025-11-12 09:36:00+00:00,71.5,56.2,0.008374542587368418,0,,2025-11-12 01:36:00-08:00
2025-11-12 09:37:00+00:00,71.5,56.2,0.0083746971269688,0,,2025-11-12 01:37:00-08:00
2025-11-12 09:38:00+00:00,71.5,56.2,0.008374851666569183,0,,2025-11-12 01:38:00-08:00
2025-11-12 09:39:00+00:00,71.5,56.2,0.008375006206169565,0,,2025-11-12 01:39:00-08:00
2025-11-12 09:40:00+00:00,71.5,56.2,0.008375160745769947,0,,2025-11-12 01:40:00-08:00
2025-11-12 09:41:00+00:00,71.5,56.2,0.008375315285370331,0,,2025-11-12 01:41:00-08:00
2025-11-12 09:42:00+00:00,71.5,56.2,0.008375469824970713,0,,2025-11-12 01:42:00-08:00
2025-11-12 09:43:00+00:00,71.5,56.3,0.008375624364571095,0,,2025-11-12 01:43:00-08:00
2025-11-12 09:44:00+00:00,71.5,56.3,0.008375778904171478,0,,2025-11-12 01:44:00-08:00
2025-11-12 09:45:00+00:00,71.5,56.3,0.00837593344377186,0,,2025-11-12 01:45:00-08:00
2025-11-12 09:46:00+00:00,71.5,56.3,0.008376087983372242,0,,2025-11-12 01:46:00-08:00
2025-11-12 09:47:00+00:00,71.5,56.3,0.008376242522972624,0,,2025-11-12 01:47:00-08:00
2025-11-12 09:48:00+00:00,71.5,56.3,0.008376397062573008,0,,2025-11-12 01:48:00-08:00
2025-11-12 09:49:00+00:00,71.5,56.3,0.00837655160217339,0,,2025-11-12 01:49:00-08:00
2025-11-12 09:50:00+00:00,71.5,56.3,0.008376706141773773,0,,2025-11-12 01:50:00-08:00
2025-11-12 09:51:00+00:00,71.5,56.3,0.008370231061935737,0,,2025-11-12 01:51:00-08:00
2025-11-12 09:52:00+00:00,71.5,56.3,0.008362843515364302,0,,2025-11-12 01:52:00-08:00
2025-11-12 09:53:00+00:00,71.5,56.2,0.008355455968792868,0,,2025-11-12 01:53:00-08:00
2025-11-12 09:54:00+00:00,71.5,56.2,0.008348068422221433,0,,2025-11-12 01:54:00-08:00
2025-11-12 09:55:00+00:00,71.5,56.2,0.00834068087565,0,,2025-11-12 01:55:00-08:00
2025-11-12 09:56:00+00:00,71.5,56.2,0.008333293329078565,0,,2025-11-12 01:56:00-08:00
2025-11-12 09:57:00+00:00,71.5,56.2,0.00832590578250713,0,,2025-11-12 01:57:00-08:00
2025-11-12 09:58:00+00:00,71.5,56.2,0.008318518235935697,0,,2025-11-12 01:58:00-08:00
2025-11-12 09:59:00+00:00,71.5,56.2,0.008311130689364262,0,,2025-11-12 01:59:00-08:00
2025-11-12 10:00:00+00:00,71.5,56.2,0.008303743142792827,0,,2025-11-12 02:00:00-08:00
2025-11-12 10:01:00+00:00,71.5,56.2,0.008296355596221393,0,,2025-11-12 02:01:00-08:00
2025-11-12 10:02:00+00:00,71.5,56.2,0.008288968049649958,0,,2025-11-12 02:02:00-08:00
2025-11-12 10:03:00+00:00,71.5,56.2,0.008281580503078525,0,,2025-11-12 02:03:00-08:00
2025-11-12 10:04:00+00:00,71.5,56.2,0.00827419295650709,0,,2025-11-12 02:04:00-08:00
2025-11-12 10:05:00+00:00,71.5,56.2,0.008266805409935655,0,,2025-11-12 02:05:00-08:00
2025-11-12 10:06:00+00:00,71.5,56.2,0.008259417863364222,0,,2025-11-12 02:06:00-08:00
2025-11-12 10:07:00+00:00,71.5,56.2,0.008252030316792787,0,,2025-11-12 02:07:00-08:00
2025-11-12 10:08:00+00:00,71.5,56.2,0.008244642770221352,0,,2025-11-12 02:08:00-08:00
2025-11-12 10:09:00+00:00,71.5,56.2,0.008237255223649919,0,,2025-11-12 02:09:00-08:00
2025-11-12 10:10:00+00:00,71.5,56.2,0.008229867677078484,0,,2025-11-12 02:10:00-08:00
2025-11-12 10:11:00+00:00,71.5,56.2,0.00822248013050705,0,,2025-11-12 02:11:00-08:00
2025-11-12 10:12:00+00:00,71.5,56.2,0.008215092583935615,0,,2025-11-12 02:12:00-08:00
2025-11-12 10:13:00+00:00,71.5,56.1,0.00820770503736418,0,,2025-11-12 02:13:00-08:00
2025-11-12 10:14:00+00:00,71.5,56.1,0.008200317490792747,0,,2025-11-12 02:14:00-08:00
2025-11-12 10:15:00+00:00,71.5,56.1,0.008192929944221312,0,,2025-11-12 02:15:00-08:00
2025-11-12 10:16:00+00:00,71.5,56.1,0.008185542397649877,0,,2025-11-12 02:16:00-08:00
2025-11-12 10:17:00+00:00,71.5,56.1,0.008178154851078444,0,,2025-11-12 02:17:00-08:00
2025-11-12 10:18:00+00:00,71.5,56.1,0.008170767304507009,0,,2025-11-12 02:18:00-08:00
2025-11-12 10:19:00+00:00,71.5,56.1,0.008163379757935576,0,,2025-11-12 02:19:00-08:00
2025-11-12 10:20:00+00:00,71.5,56.1,0.00815599221136414,0,,2025-11-12 02:20:00-08:00
2025-11-12 10:21:00+00:00,71.5,56.1,0.008148604664792706,0,,2025-11-12 02:21:00-08:00
2025-11-12 10:22:00+00:00,71.5,56.1,0.008141217118221272,0,,2025-11-12 02:22:00-08:00
2025-11-12 10:23:00+00:00,71.5,56.5,0.008133829571649837,0,,2025-11-12 02:23:00-08:00
2025-11-12 10:24:00+00:00,71.5,56.5,0.008126442025078402,0,,2025-11-12 02:24:00-08:00
2025-11-12 10:25:00+00:00,71.5,56.5,0.008119054478506969,0,,2025-11-12 02:25:00-08:00
2025-11-12 10:26:00+00:00,71.5,56.5,0.008111666931935534,0,,2025-11-12 02:26:00-08:00
2025-11-12 10:27:00+00:00,71.5,56.5,0.0081042793853641,0,,2025-11-12 02:27:00-08:00
2025-11-12 10:28:00+00:00,71.5,56.5,0.008096891838792666,0,,2025-11-12 02:28:00-08:00
2025-11-12 10:29:00+00:00,71.5,56.5,0.00808950429222123,0,,2025-11-12 02:29:00-08:00
2025-11-12 10:30:00+00:00,71.5,56.5,0.008082116745649797,0,,2025-11-12 02:30:00-08:00
2025-11-12 10:31:00+00:00,71.5,56.5,0.008074729199078362,0,,2025-11-12 02:31:00-08:00
2025-11-12 10:32:00+00:00,71.5,56.5,0.008067341652506927,0,,2025-11-12 02:32:00-08:00
2025-11-12 10:33:00+00:00,71.5,56.5,0.008059954105935494,0,,2025-11-12 02:33:00-08:00
2025-11-12 10:34:00+00:00,71.5,56.7,0.008052566559364059,0,,2025-11-12 02:34:00-08:00
2025-11-12 10:35:00+00:00,71.5,56.7,0.008045179012792626,0,,2025-11-12 02:35:00-08:00
2025-11-12 10:36:00+00:00,71.5,56.7,0.00803779146622119,0,,2025-11-12 02:36:00-08:00
2025-11-12 10:37:00+00:00,71.5,56.7,0.008030403919649756,0,,2025-11-12 02:37:00-08:00
2025-11-12 10:38:00+00:00,71.5,56.7,0.008023016373078323,0,,2025-11-12 02:38:00-08:00
2025-11-12 10:39:00+00:00,71.5,56.7,0.008015628826506888,0,,2025-11-12 02:39:00-08:00
2025-11-12 10:40:00+00:00,71.5,56.7,0.008008241279935453,0,,2025-11-12 02:40:00-08:00
2025-11-12 10:41:00+00:00,71.5,56.7,0.00800085373336402,0,,2025-11-12 02:41:00-08:00
2025-11-12 10:42:00+00:00,71.5,56.7,0.007993466186792584,0,,2025-11-12 02:42:00-08:00
2025-11-12 10:43:00+00:00,71.5,56.7,0.007986078640221151,0,,2025-11-12 02:43:00-08:00
2025-11-12 10:44:00+00:00,71.5,56.8,0.007978691093649716,0,,2025-11-12 02:44:00-08:00
2025-11-12 10:45:00+00:00,71.5,56.8,0.007971303547078281,0,,2025-11-12 02:45:00-08:00
2025-11-12 10:46:00+00:00,71.5,56.8,0.007963916000506848,0,,2025-11-12 02:46:00-08:00
2025-11-12 10:47:00+00:00,71.5,56.8,0.007956528453935413,0,,2025-11-12 02:47:00-08:00
2025-11-12 10:48:00+00:00,71.5,56.8,0.007949140907363978,0,,2025-11-12 02:48:00-08:00
2025-11-12 10:49:00+00:00,71.5,56.8,0.007941753360792544,0,,2025-11-12 02:49:00-08:00
2025-11-12 10:50:00+00:00,71.5,56.8,0.00793436581422111,0,,2025-11-12 02:50:00-08:00
2025-11-12 10:51:00+00:00,71.5,56.8,0.007926978267649676,0,,2025-11-12 02:51:00-08:00
2025-11-12 10:52:00+00:00,71.5,56.8,0.007919590721078241,0,,2025-11-12 02:52:00-08:00
2025-11-12 10:53:00+00:00,71.5,56.8,0.007912203174506806,0,,2025-11-12 02:53:00-08:00
2025-11-12 10:54:00+00:00,71.5,57.0,0.007904815627935373,0,,2025-11-12 02:54:00-08:00
2025-11-12 10:55:00+00:00,71.5,57.0,0.007897428081363938,0,,2025-11-12 02:55:00-08:00
2025-11-12 10:56:00+00:00,71.5,57.0,0.007890040534792503,0,,2025-11-12 02:56:00-08:00
2025-11-12 10:57:00+00:00,71.5,57.0,0.00788265298822107,0,,2025-11-12 02:57:00-08:00
2025-11-12 10:58:00+00:00,71.5,57.0,0.007875265441649635,0,,2025-11-12 02:58:00-08:00
2025-11-12 10:59:00+00:00,71.5,57.0,0.007867877895078201,0,,2025-11-12 02:59:00-08:00
2025-11-12 11:00:00+00:00,71.5,57.0,0.007860490348506766,0,,2025-11-12 03:00:00-08:00
2025-11-12 11:01:00+00:00,71.5,57.0,0.007853102801935331,0,,2025-11-12 03:01:00-08:00
2025-11-12 11:02:00+00:00,71.5,57.0,0.007845715255363898,0,,2025-11-12 03:02:00-08:00
2025-11-12 11:03:00+00:00,71.5,57.0,0.007838327708792463,0,,2025-11-12 03:03:00-08:00
2025-11-12 11:04:00+00:00,71.5,57.2,0.007830940162221028,0,,2025-11-12 03:04:00-08:00
2025-11-12 11:05:00+00:00,71.5,57.2,0.007823552615649595,0,,2025-11-12 03:05:00-08:00
2025-11-12 11:06:00+00:00,71.5,57.2,0.007830979837558576,0,,2025-11-12 03:06:00-08:00
2025-11-12 11:07:00+00:00,71.5,57.2,0.00783869809801632,0,,2025-11-12 03:07:00-08:00
2025-11-12 11:08:00+00:00,71.5,57.2,0.007846416358474065,0,,2025-11-12 03:08:00-08:00
2025-11-12 11:09:00+00:00,71.5,57.2,0.007854134618931809,0,,2025-11-12 03:09:00-08:00
2025-11-12 11:10:00+00:00,71.5,57.2,0.007861852879389552,0,,2025-11-12 03:10:00-08:00
2025-11-12 11:11:00+00:00,71.5,57.2,0.007869571139847296,0,,2025-11-12 03:11:00-08:00
2025-11-12 11:12:00+00:00,71.5,57.2,0.00787728940030504,0,,2025-11-12 03:12:00-08:00
2025-11-12 11:13:00+00:00,71.5,57.2,0.007885007660762784,0,,2025-11-12 03:13:00-08:00
2025-11-12 11:14:00+00:00,71.5,57.4,0.007892725921220528,0,,2025-11-12 03:14:00-08:00
2025-11-12 11:15:00+00:00,71.5,57.4,0.007900444181678273,0,,2025-11-12 03:15:00-08:00
2025-11-12 11:16:00+00:00,71.5,57.4,0.007908162442136017,0,,2025-11-12 03:16:00-08:00
2025-11-12 11:17:00+00:00,71.5,57.4,0.007915880702593761,0,,2025-11-12 03:17:00-08:00
2025-11-12 11:18:00+00:00,71.5,57.4,0.007923598963051504,0,,2025-11-12 03:18:00-08:00
2025-11-12 11:19:00+00:00,71.5,57.4,0.007931317223509248,0,,2025-11-12 03:19:00-08:00
2025-11-12 11:20:00+00:00,71.5,57.4,0.007939035483966992,0,,2025-11-12 03:20:00-08:00
2025-11-12 11:21:00+00:00,71.5,57.4,0.007946753744424736,0,,2025-11-12 03:21:00-08:00
2025-11-12 11:22:00+00:00,71.5,57.4,0.00795447200488248,0,,2025-11-12 03:22:00-08:00
2025-11-12 11:23:00+00:00,71.5,57.4,0.007962190265340225,0,,2025-11-12 03:23:00-08:00
2025-11-12 11:24:00+00:00,71.5,57.5,0.007969908525797969,0,,2025-11-12 03:24:00-08:00
2025-11-12 11:25:00+00:00,71.5,57.5,0.007977626786255713,0,,2025-11-12 03:25:00-08:00
2025-11-12 11:26:00+00:00,71.5,57.5,0.007985345046713456,0,,2025-11-12 03:26:00-08:00
2025-11-12 11:27:00+00:00,71.5,57.5,0.0079930633071712,0,,2025-11-12 03:27:00-08:00
2025-11-12 11:28:00+00:00,71.5,57.5,0.008000781567628944,0,,2025-11-12 03:28:00-08:00
2025-11-12 11:29:00+00:00,71.5,57.5,0.008008499828086688,0,,2025-11-12 03:29:00-08:00
2025-11-12 11:30:00+00:00,71.5,57.5,0.008016218088544433,0,,2025-11-12 03:30:00-08:00
2025-11-12 11:31:00+00:00,71.5,57.5,0.008023936349002177,0,,2025-11-12 03:31:00-08:00
2025-11-12 11:32:00+00:00,71.5,57.5,0.008031654609459921,0,,2025-11-12 03:32:00-08:00
2025-11-12 11:33:00+00:00,71.5,57.5,0.008039372869917665,0,,2025-11-12 03:33:00-08:00
2025-11-12 11:34:00+00:00,71.5,57.6,0.008047091130375408,0,,2025-11-12 03:34:00-08:00
2025-11-12 11:35:00+00:00,71.5,57.6,0.008054809390833152,0,,2025-11-12 03:35:00-08:00
2025-11-12 11:36:00+00:00,71.5,57.6,0.008062527651290896,0,,2025-11-12 03:36:00-08:00
2025-11-12 11:37:00+00:00,71.5,57.6,0.00807024591174864,0,,2025-11-12 03:37:00-08:00
2025-11-12 11:38:00+00:00,71.5,57.6,0.008077964172206385,0,,2025-11-12 03:38:00-08:00
2025-11-12 11:39:00+00:00,71.5,57.6,0.008085682432664129,0,,2025-11-12 03:39:00-08:00
2025-11-12 11:40:00+00:00,71.5,57.6,0.008093400693121873,0,,2025-11-12 03:40:00-08:00
2025-11-12 11:41:00+00:00,71.5,57.6,0.008101118953579615,0,,2025-11-12 03:41:00-08:00
2025-11-12 11:42:00+00:00,71.5,57.6,0.00810883721403736,0,,2025-11-12 03:42:00-08:00
2025-11-12 11:43:00+00:00,71.5,57.6,0.008116555474495104,0,,2025-11-12 03:43:00-08:00
2025-11-12 11:44:00+00:00,71.5,57.6,0.008124273734952848,0,,2025-11-12 03:44:00-08:00
2025-11-12 11:45:00+00:00,71.5,57.6,0.008131991995410592,0,,2025-11-12 03:45:00-08:00
2025-11-12 11:46:00+00:00,71.5,57.6,0.008139710255868337,0,,2025-11-12 03:46:00-08:00
2025-11-12 11:47:00+00:00,71.5,57.6,0.00814742851632608,0,,2025-11-12 03:47:00-08:00
2025-11-12 11:48:00+00:00,71.5,57.6,0.008155146776783825,0,,2025-11-12 03:48:00-08:00
2025-11-12 11:49:00+00:00,71.5,57.6,0.008162865037241568,0,,2025-11-12 03:49:00-08:00
2025-11-12 11:50:00+00:00,71.5,57.6,0.008170583297699312,0,,2025-11-12 03:50:00-08:00
2025-11-12 11:51:00+00:00,71.5,57.6,0.008178301558157056,0,,2025-11-12 03:51:00-08:00
2025-11-12 11:52:00+00:00,71.5,57.6,0.0081860198186148,0,,2025-11-12 03:52:00-08:00
2025-11-12 11:53:00+00:00,71.5,57.6,0.008193738079072544,0,,2025-11-12 03:53:00-08:00
2025-11-12 11:54:00+00:00,71.5,57.7,0.008201456339530289,0,,2025-11-12 03:54:00-08:00
2025-11-12 11:55:00+00:00,71.5,57.7,0.008209174599988033,0,,2025-11-12 03:55:00-08:00
2025-11-12 11:56:00+00:00,71.5,57.7,0.008216892860445777,0,,2025-11-12 03:56:00-08:00
2025-11-12 11:57:00+00:00,71.5,57.7,0.00822461112090352,0,,2025-11-12 03:57:00-08:00
2025-11-12 11:58:00+00:00,71.5,57.7,0.008232329381361264,0,,2025-11-12 03:58:00-08:00
2025-11-12 11:59:00+00:00,71.5,57.7,0.008240047641819008,0,,2025-11-12 03:59:00-08:00
2025-11-12 12:00:00+00:00,71.5,57.7,0.008247765902276752,0,,2025-11-12 04:00:00-08:00
2025-11-12 12:01:00+00:00,71.5,57.7,0.008255484162734496,0,,2025-11-12 04:01:00-08:00
2025-11-12 12:02:00+00:00,71.5,57.7,0.00826320242319224,0,,2025-11-12 04:02:00-08:00
2025-11-12 12:03:00+00:00,71.5,57.7,0.008270920683649985,0,,2025-11-12 04:03:00-08:00
2025-11-12 12:04:00+00:00,71.5,57.8,0.008278638944107729,0,,2025-11-12 04:04:00-08:00
2025-11-12 12:05:00+00:00,71.5,57.8,0.008286357204565472,0,,2025-11-12 04:05:00-08:00
2025-11-12 12:06:00+00:00,71.5,57.8,0.008294075465023216,0,,2025-11-12 04:06:00-08:00
2025-11-12 12:07:00+00:00,71.5,57.8,0.00830179372548096,0,,2025-11-12 04:07:00-08:00
2025-11-12 12:08:00+00:00,71.5,57.8,0.008309511985938704,0,,2025-11-12 04:08:00-08:00
2025-11-12 12:09:00+00:00,71.0,57.8,0.008317230246396448,0,,2025-11-12 04:09:00-08:00
2025-11-12 12:10:00+00:00,71.0,57.8,0.008324948506854193,0,,2025-11-12 04:10:00-08:00
2025-11-12 12:11:00+00:00,71.0,57.8,0.008332666767311937,0,,2025-11-12 04:11:00-08:00
2025-11-12 12:12:00+00:00,71.0,57.8,0.008340385027769681,0,,2025-11-12 04:12:00-08:00
2025-11-12 12:13:00+00:00,71.0,57.8,0.008348103288227424,0,,2025-11-12 04:13:00-08:00
2025-11-12 12:14:00+00:00,71.0,57.9,0.008355821548685168,0,,2025-11-12 04:14:00-08:00
2025-11-12 12:15:00+00:00,71.0,57.9,0.008363539809142912,0,,2025-11-12 04:15:00-08:00
2025-11-12 12:16:00+00:00,71.0,57.9,0.008364111707472435,0,,2025-11-12 04:16:00-08:00
2025-11-12 12:17:00+00:00,71.0,57.9,0.008364154923141628,0,,2025-11-12 04:17:00-08:00
2025-11-12 12:18:00+00:00,71.0,57.9,0.00836419813881082,0,,2025-11-12 04:18:00-08:00
2025-11-12 12:19:00+00:00,71.0,57.9,0.008364241354480013,0,,2025-11-12 04:19:00-08:00
2025-11-12 12:20:00+00:00,71.0,57.9,0.008364284570149203,0,,2025-11-12 04:20:00-08:00
2025-11-12 12:21:00+00:00,71.0,57.9,0.008364327785818396,0,,2025-11-12 04:21:00-08:00
2025-11-12 12:22:00+00:00,71.0,57.9,0.008364371001487588,0,,2025-11-12 04:22:00-08:00
2025-11-12 12:23:00+00:00,71.0,57.9,0.008364414217156781,0,,2025-11-12 04:23:00-08:00
2025-11-12 12:24:00+00:00,71.0,57.9,0.008364457432825972,0,,2025-11-12 04:24:00-08:00
2025-11-12 12:25:00+00:00,71.0,57.9,0.008364500648495164,0,,2025-11-12 04:25:00-08:00
2025-11-12 12:26:00+00:00,71.0,57.9,0.008364543864164357,0,,2025-11-12 04:26:00-08:00
2025-11-12 12:27:00+00:00,71.0,57.9,0.00836458707983355,0,,2025-11-12 04:27:00-08:00
2025-11-12 12:28:00+00:00,71.0,57.9,0.00836463029550274,0,,2025-11-12 04:28:00-08:00
2025-11-12 12:29:00+00:00,71.0,57.9,0.008364673511171932,0,,2025-11-12 04:29:00-08:00
2025-11-12 12:30:00+00:00,71.0,57.9,0.008364716726841125,0,,2025-11-12 04:30:00-08:00
2025-11-12 12:31:00+00:00,71.0,57.9,0.008364759942510317,0,,2025-11-12 04:31:00-08:00
2025-11-12 12:32:00+00:00,71.0,57.9,0.00836480315817951,0,,2025-11-12 04:32:00-08:00
2025-11-12 12:33:00+00:00,71.0,57.9,0.0083648463738487,0,,2025-11-12 04:33:00-08:00
2025-11-12 12:34:00+00:00,71.0,57.9,0.008364889589517893,0,,2025-11-12 04:34:00-08:00
2025-11-12 12:35:00+00:00,71.0,57.9,0.008364932805187086,0,,2025-11-12 04:35:00-08:00
2025-11-12 12:36:00+00:00,71.0,57.9,0.008364976020856278,0,,2025-11-12 04:36:00-08:00
2025-11-12 12:37:00+00:00,71.0,57.9,0.008365019236525469,0,,2025-11-12 04:37:00-08:00
2025-11-12 12:38:00+00:00,71.0,57.9,0.008365062452194661,0,,2025-11-12 04:38:00-08:00
2025-11-12 12:39:00+00:00,71.0,57.9,0.008365105667863854,0,,2025-11-12 04:39:00-08:00
2025-11-12 12:40:00+00:00,71.0,57.9,0.008365148883533046,0,,2025-11-12 04:40:00-08:00
2025-11-12 12:41:00+00:00,71.0,57.9,0.008365192099202237,0,,2025-11-12 04:41:00-08:00
2025-11-12 12:42:00+00:00,71.0,57.9,0.00836523531487143,0,,2025-11-12 04:42:00-08:00
2025-11-12 12:43:00+00:00,71.0,57.9,0.008365278530540622,0,,2025-11-12 04:43:00-08:00
2025-11-12 12:44:00+00:00,71.0,57.9,0.008365321746209815,0,,2025-11-12 04:44:00-08:00
2025-11-12 12:45:00+00:00,71.0,57.9,0.008365364961879005,0,,2025-11-12 04:45:00-08:00
2025-11-12 12:46:00+00:00,71.0,57.9,0.008365408177548198,0,,2025-11-12 04:46:00-08:00
2025-11-12 12:47:00+00:00,71.0,57.9,0.00836545139321739,0,,2025-11-12 04:47:00-08:00
2025-11-12 12:48:00+00:00,71.0,57.9,0.008365494608886583,0,,2025-11-12 04:48:00-08:00
2025-11-12 12:49:00+00:00,71.0,57.9,0.008365537824555774,0,,2025-11-12 04:49:00-08:00
2025-11-12 12:50:00+00:00,71.0,57.9,0.008365581040224966,0,,2025-11-12 04:50:00-08:00
2025-11-12 12:51:00+00:00,71.0,57.9,0.008365624255894159,0,,2025-11-12 04:51:00-08:00
2025-11-12 12:52:00+00:00,71.0,57.9,0.008365667471563351,0,,2025-11-12 04:52:00-08:00
